Service Name,Route_name,Route_link,Bus_names,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availablity
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,08h 40m,05:40,4.4,979.0,35
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 40m,06:40,4.6,1099.0,30
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:30,09h 15m,05:45,4.5,1089.0,32
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,RS YADAV SMART BUS,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),22:30,07h 20m,05:50,4.4,1199.0,7
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,08h 05m,04:05,4.5,1180.0,32
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,07h 30m,02:00,4.3,1900.0,26
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,FlixBus,Bharat Benz A/C Sleeper (2+1),21:00,08h 25m,05:25,4.4,1047.32,9
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,FlixBus,Bharat Benz A/C Sleeper (2+1),22:30,08h 35m,07:05,4.7,1219.64,7
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Zingbus Plus,A/C Sleeper (2+1),20:00,09h 25m,05:25,4.4,2139.0,22
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Zingbus Plus,A/C Sleeper (2+1),21:35,07h 50m,05:25,4.6,1288.0,22
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),23:58,08h 02m,08:00,4.6,1149.0,25
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:50,07h 27m,06:17,3.9,899.0,23
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,City Land Travels,A/C Seater/Sleeper (2+1),23:15,07h 25m,06:40,3.5,711.0,22
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),23:40,07h 35m,07:15,3.0,961.0,15
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),23:35,06h 30m,06:05,3.5,629.0,14
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),23:13,06h 57m,06:10,3.9,899.0,1
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:45,07h 50m,06:35,3.7,899.0,20
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),21:40,07h 00m,04:40,3.1,612.0,11
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,City Land Travels,Volvo A/C Semi Sleeper (2+2),08:00,08h 00m,16:00,3.5,1969.0,1
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:25,06h 35m,05:00,3.9,899.0,19
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),22:00,08h 00m,06:00,3.5,950.0,26
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),23:00,07h 15m,06:15,3.7,1000.0,38
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),23:05,07h 07m,06:12,3.7,899.0,3
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),18:30,07h 30m,02:00,3.9,1197.0,21
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),22:40,07h 15m,05:55,2.2,761.0,27
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),12:55,08h 45m,21:40,1.8,774.0,36
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),17:00,07h 30m,00:30,2.7,828.0,24
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,New National Travels,A/C Seater / Sleeper (2+2),23:00,07h 00m,06:00,2.1,629.0,32
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),20:30,07h 30m,04:00,2.8,630.0,35
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Big Bus,A/C Seater / Sleeper (2+2),17:35,06h 20m,23:55,2.1,783.0,20
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),23:55,08h 50m,08:45,1.1,424.0,44
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Maheshwaram Travels,A/C Seater / Sleeper (2+2),21:00,08h 05m,05:05,1.4,766.0,34
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Big Bus,A/C Seater / Sleeper (2+2),21:15,07h 45m,05:00,2.0,674.0,28
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Royal Safari India Travels,A/C Seater / Sleeper (2+2),22:30,07h 00m,05:30,0.0,994.0,37
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:40,06h 20m,05:00,2.5,799.0,18
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Ashok Bus Service,A/C Seater / Sleeper (2+2),23:35,08h 40m,08:15,1.2,999.0,33
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),18:30,08h 50m,03:20,5.0,3999.0,38
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),18:20,07h 55m,02:15,4.5,999.0,27
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),19:40,08h 30m,04:10,4.6,1187.0,12
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Deltin Travels Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 16m,06:46,4.2,700.0,7
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Classic Travels,A/C Seater / Sleeper (2+2),21:00,08h 15m,05:15,3.5,790.0,16
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,09h 05m,06:05,3.4,899.0,27
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Lavish Travels,A/C Seater / Sleeper (2+2),18:15,09h 15m,03:30,2.8,719.0,27
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Armaan Tour & Travels,A/C Seater / Sleeper (2+1),14:00,09h 05m,23:05,1.9,799.0,36
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,RK Holiday,A/C Seater / Sleeper (2+2),18:40,07h 00m,01:40,1.3,899.0,45
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,NEW KING BUS SERVICE,A/C Seater / Sleeper (2+2),22:50,06h 45m,05:35,1.8,849.0,28
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),10:00,09h 45m,19:45,4.6,3850.0,36
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),08:00,09h 45m,17:45,4.6,3300.0,40
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),19:30,09h 45m,05:15,4.6,3300.0,51
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),22:00,09h 45m,07:45,4.6,3850.0,32
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),13:30,09h 45m,23:15,4.6,3850.0,39
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),15:30,09h 45m,01:15,4.6,3300.0,42
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),16:30,09h 45m,02:15,4.6,3300.0,47
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,A/C Sleeper (2+1),13:30,08h 45m,22:15,4.6,3000.0,30
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),23:30,09h 45m,09:15,4.6,3300.0,42
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),06:00,09h 45m,15:45,4.6,3300.0,42
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),11:30,09h 45m,21:15,4.6,3300.0,43
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Khurana Bus Service,Volvo A/C (2+2),09:50,08h 10m,18:00,3.9,749.0,33
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Hari Das Tour &Travels,Bharat Benz A/C Semi Sleeper (2+2),08:45,10h 35m,19:20,3.5,799.0,22
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Travel Point,A/C Seater / Sleeper (2+2),21:00,06h 30m,03:30,3.0,1044.0,40
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,Travel Point,A/C Seater / Sleeper (2+2),21:00,06h 21m,03:21,3.0,994.0,50
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,CALL2TRIP,A/C Seater / Sleeper (2+2),22:40,07h 00m,05:40,2.9,780.0,24
PEPSU,Delhi to Jalandhar,https://www.redbus.in/bus-tickets/delhi-to-jalandhar,FlixBus,Bharat Benz A/C Sleeper (2+1),17:45,08h 25m,02:10,2.3,1219.64,2
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,PEPSU (Punjab) - 67069,Volvo AC Seater (2+2),06:40,06h 50m,13:30,4.9,826.0,31
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,PEPSU (Punjab) - 67069,Volvo AC Seater (2+2),08:00,05h 30m,13:30,4.3,711.0,31
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,PEPSU (Punjab) - 67160,Volvo AC Seater (2+2),11:45,05h 30m,17:15,4.6,711.0,29
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,PEPSU (Punjab) - 66665,Volvo AC Seater (2+2),14:00,05h 00m,19:00,4.1,711.0,38
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,PEPSU (Punjab) - 66689,Volvo AC Seater (2+2),15:26,04h 59m,20:25,3.8,711.0,35
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,PEPSU (Punjab) - 66667,Volvo AC Seater (2+2),17:31,04h 59m,22:30,4.2,711.0,25
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),06:00,07h 00m,13:00,4.6,3300.0,42
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),08:00,07h 00m,15:00,4.6,3300.0,40
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),10:00,07h 00m,17:00,4.6,3850.0,38
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),11:30,07h 00m,18:30,4.6,3300.0,43
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),13:30,07h 00m,20:30,4.6,3850.0,39
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),15:30,07h 00m,22:30,4.6,3300.0,40
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),16:30,07h 00m,23:30,4.6,3300.0,47
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),19:30,07h 00m,02:30,4.6,3300.0,51
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),22:00,07h 00m,05:00,4.6,3850.0,36
PEPSU,Delhi Airport to Patiala,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),23:30,07h 00m,06:30,4.6,3300.0,42
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,PEPSU (Punjab) - 66742,AC Seater Hvac 2+2,05:00,01h 10m,06:10,5.0,164.0,40
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,PEPSU (Punjab) - 66942,AC Seater Hvac 2+2,05:45,01h 45m,07:30,3.7,164.0,43
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,PEPSU (Punjab) - 66740,AC Seater Hvac 2+2,05:58,01h 52m,07:50,3.7,164.0,39
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,PEPSU (Punjab) - 66746,AC Seater Hvac 2+2,14:40,01h 53m,16:33,3.7,164.0,41
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,PEPSU (Punjab) - 66753,AC Seater Hvac 2+2,17:20,02h 03m,19:23,3.7,164.0,41
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),07:50,02h 00m,09:50,3.9,210.0,45
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),08:50,01h 35m,10:25,3.0,210.0,44
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),11:00,01h 30m,12:30,3.7,210.0,46
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),12:00,01h 30m,13:30,4.3,210.0,41
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),13:30,01h 50m,15:20,3.7,210.0,47
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),13:55,01h 45m,15:40,4.0,210.0,44
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:45,01h 55m,16:40,3.5,210.0,43
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),15:25,01h 20m,16:45,4.3,200.0,44
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:55,02h 00m,18:55,4.0,210.0,39
PEPSU,Chandigarh to Patiala,https://www.redbus.in/bus-tickets/chandigarh-to-patiala,NEW FATEH BUS SERVICE,Volvo A/C Semi Sleeper (2+2),16:25,01h 35m,18:00,4.6,525.0,30
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67161,Volvo AC Seater (2+2),08:30,08h 45m,17:15,2.8,1045.0,21
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67161,Volvo AC Seater (2+2),08:30,09h 35m,18:05,4.5,1169.0,21
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67096,Volvo AC Seater (2+2),15:03,09h 02m,00:05,4.2,1169.0,20
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67096,Volvo AC Seater (2+2),15:03,08h 12m,23:15,2.8,1045.0,20
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),18:10,09h 55m,04:05,4.5,1169.0,24
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),18:10,09h 15m,03:25,4.4,1045.0,24
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67128,Volvo AC Seater (2+2),19:10,09h 40m,04:50,4.1,1169.0,33
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,PEPSU (Punjab) - 67128,Volvo AC Seater (2+2),19:10,07h 39m,02:49,3.8,1045.0,33
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:05,07h 40m,04:45,4.6,497.0,35
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,New Navyug Travels,A/C Sleeper (2+1),21:50,07h 40m,05:30,4.0,698.0,31
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:55,07h 35m,07:30,4.3,889.0,9
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:25,07h 35m,07:00,4.5,713.0,17
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,4.5,819.0,20
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),23:26,06h 50m,06:16,4.5,570.0,14
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:10,06h 20m,05:30,4.4,599.0,36
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,07h 10m,06:40,4.5,489.0,22
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,08h 05m,06:40,4.5,630.0,29
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:40,06h 30m,05:10,4.0,600.0,26
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Bhawani Travels,A/C Seater / Sleeper (2+2),23:10,07h 00m,06:10,4.0,558.0,22
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,4.5,839.0,24
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:20,08h 20m,05:40,4.0,899.0,16
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Laxmi holidays,VE A/C Sleeper (2+1),23:05,07h 40m,06:45,4.5,589.0,25
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:35,07h 45m,06:20,4.4,533.0,28
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:30,06h 35m,06:05,4.8,3899.0,32
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:05,07h 25m,06:30,4.2,599.0,21
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),21:11,07h 07m,04:18,4.5,510.0,27
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:45,06h 30m,06:15,4.8,522.0,26
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,FlixBus,Bharat Benz A/C Sleeper (2+1),23:30,07h 30m,07:00,4.8,1015.18,8
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:30,06h 50m,06:20,4.5,3899.0,37
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),20:00,09h 00m,05:00,4.6,3850.0,20
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),18:00,09h 00m,03:00,4.6,3300.0,34
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),10:00,09h 00m,19:00,4.6,3300.0,39
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Indo Canadian Transport Company,A/C Semi Sleeper (2+2),14:00,09h 00m,23:00,4.6,3300.0,14
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),16:00,09h 00m,01:00,4.6,3300.0,10
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),14:00,09h 00m,23:00,4.6,3850.0,10
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,FlixBus,Bharat Benz A/C Sleeper (2+1),04:15,07h 05m,11:20,4.7,704.46,9
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),19:50,08h 10m,04:00,3.4,524.0,44
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,07h 00m,05:30,3.5,649.0,12
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,06h 50m,05:20,3.6,599.0,9
PEPSU,Jalandhar to Delhi,https://www.redbus.in/bus-tickets/jalandhar-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),23:54,06h 36m,06:30,3.1,599.0,28
