Service Name,Route_name,Route_link,Bus_names,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availablity
GSRTC,Ahmedabad to Mehsana,https://www.redbus.in/bus-tickets/ahmedabad-to-mehsana,Shri Ganesh Travels (HR SIYOL),A/C Sleeper (2+1),23:43,01h 47m,01:30,2.9,1000.0,36
GSRTC,Ahmedabad to Mehsana,https://www.redbus.in/bus-tickets/ahmedabad-to-mehsana,Neniwal Travels,NON A/C Sleeper (2+1),23:45,01h 40m,01:25,2.6,2000.0,37
GSRTC,Ahmedabad to Mehsana,https://www.redbus.in/bus-tickets/ahmedabad-to-mehsana,Shri Kesharlaxmi Travels,NON AC Seater / Sleeper 2+1,23:45,23h 30m,23:15,2.6,1500.0,34
GSRTC,Ahmedabad to Mehsana,https://www.redbus.in/bus-tickets/ahmedabad-to-mehsana,Prajapati Travels,NON A/C Sleeper (2+1),23:50,02h 10m,02:00,2.5,2000.0,24
GSRTC,Ahmedabad to Mehsana,https://www.redbus.in/bus-tickets/ahmedabad-to-mehsana,Shree balaji tour and travels,A/C Seater/Sleeper (2+1),23:50,01h 20m,01:10,2.5,2499.0,23
GSRTC,Unjha to Hanumangarh,https://www.redbus.in/bus-tickets/unjha-to-hanumangarh,Royal Karnavati Travels,A/C Seater / Sleeper (2+1),17:30,16h 00m,09:30,3.5,1099.0,42
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,RSRTC - 189968,Express Non AC Seater 2+3,07:48,03h 27m,11:15,3.6,144.0,42
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,RSRTC - 191942,Express Non AC Seater 2+3,17:30,03h 30m,21:00,3.6,144.0,42
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,AASHISH TRAVELS,NON A/C Sleeper (2+1),00:02,03h 15m,03:17,3.5,700.0,15
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,NON AC Seater / Sleeper 2+1,00:10,03h 10m,03:20,3.4,500.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,CHOUDHARY TRAVELS BAYTU,A/C Seater/Sleeper (2+1),00:30,05h 30m,06:00,3.0,671.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sairam Travels,NON A/C Sleeper (2+1),00:45,03h 05m,03:50,3.1,700.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Ramdev Chandak Travels,NON AC Seater / Sleeper 2+1,01:00,02h 45m,03:45,3.9,500.0,35
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jay Aburaj Travels Agency,NON AC Seater / Sleeper 2+1,01:15,03h 35m,04:50,3.2,600.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sultangadh Travels,NON AC Seater / Sleeper 2+1,22:15,03h 45m,02:00,4.1,405.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,B R Travels,A/C Seater / Sleeper (2+1),01:15,03h 05m,04:20,4.1,800.0,21
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,V k jain travels,A/C Seater / Sleeper (2+1),01:31,02h 40m,04:11,3.0,600.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri Ganesh Travells (SR Siyol),A/C Seater / Sleeper (2+1),01:50,02h 10m,04:00,3.2,500.0,30
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,M R Travels,NON A/C Seater/ Sleeper (2+1),02:00,02h 50m,04:50,3.8,612.0,27
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri Mallinath Tours And Travels,AC Sleeper (2+1),02:30,03h 10m,05:40,3.2,900.0,31
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jay Valam Travels,NON A/C Sleeper (2+1),02:55,03h 40m,06:35,3.9,600.0,14
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shree jalaram viral,A/C Sleeper (2+1),05:00,03h 30m,08:30,3.5,500.0,28
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sultangadh Travels,NON AC Seater / Sleeper 2+1,22:45,02h 47m,01:32,4.1,360.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sultangadh Travels,AC Sleeper (2+1),22:45,03h 25m,02:10,4.1,629.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Deepak Travells,NON A/C Sleeper (2+1),05:00,03h 40m,08:40,3.2,665.0,30
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Barmer Travels,NON A/C Seater/ Sleeper (2+1),06:00,04h 00m,10:00,3.0,475.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Barmer Travels,NON A/C Seater/ Sleeper (2+1),06:50,04h 00m,10:50,3.0,475.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Mahaveer Travel Company,A/C Seater / Sleeper (2+1),13:00,03h 15m,16:15,3.0,600.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,CHOUDHARY KING TRAVELS,NON A/C Seater/ Sleeper (2+1),14:00,04h 30m,18:30,3.1,800.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Deepak Travells,Non AC Seater (2+2),14:30,03h 10m,17:40,3.2,380.0,33
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Gujarat Travels,A/C Sleeper (2+1),15:00,02h 55m,17:55,3.3,500.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Mahaveer Travel Company,NON AC Seater / Sleeper 2+1,17:00,03h 30m,20:30,3.0,550.0,22
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Swagat Travels,NON A/C Sleeper (2+1),17:00,04h 40m,21:40,3.3,618.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,AC Sleeper (2+1),18:00,03h 25m,21:25,3.4,800.0,30
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sultangadh Travels,NON AC Seater / Sleeper 2+1,22:30,03h 13m,01:43,4.1,405.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Milan Travels,A/C Seater / Sleeper (2+1),19:00,02h 48m,21:48,3.9,760.0,39
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Swagat Travels,A/C Seater / Sleeper (2+1),19:10,03h 30m,22:40,3.3,633.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Royal Karnavati (TNB Travels),A/C Seater / Sleeper (2+1),19:15,02h 45m,22:00,3.5,699.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,D.R.JAKHAR TRAVELS,NON AC Seater / Sleeper 2+1,19:15,03h 10m,22:25,3.3,800.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Gujarat Travels,A/C Sleeper (2+1),19:30,02h 55m,22:25,3.3,700.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Mahaveer Travel Company,AC Sleeper (2+1),20:00,03h 15m,23:15,3.0,900.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:15,03h 10m,23:25,3.4,476.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shree Ganesh Travels (KK SIYOL),A/C Seater / Sleeper (2+1),20:15,03h 15m,23:30,3.6,500.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),20:15,03h 45m,00:00,3.9,700.0,25
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Mahaveer Travel Company,A/C Seater / Sleeper (2+1),20:30,03h 24m,23:54,3.0,600.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri Mallinath Tours And Travels,NON AC Seater / Sleeper 2+1,20:30,04h 00m,00:30,3.2,800.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,M R Travels,NON A/C Seater/ Sleeper (2+1),20:30,02h 45m,23:15,3.8,714.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Kiran Travels,NON A/C Sleeper (2+1),20:30,04h 15m,00:45,3.2,700.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Dhareja Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,03h 13m,00:13,4.4,700.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sultangadh Travels,NON AC Seater / Sleeper 2+1,22:30,02h 46m,01:16,4.1,449.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Bhagwati Travels and Tours,A/C Seater / Sleeper (2+1),21:00,04h 30m,01:30,3.1,450.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Kiran Travels,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,3.2,400.0,39
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Raj Travels,NON AC Seater / Sleeper 2+1,21:25,03h 50m,01:15,4.1,500.0,43
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Mahadev Travels JOD,A/C Seater / Sleeper (2+1),21:30,02h 59m,00:29,4.2,800.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shree Ganesh Travels (KK SIYOL),A/C Seater / Sleeper (2+1),21:30,03h 30m,01:00,3.6,500.0,23
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shrinath® Travel Agency Pvt. Ltd.,NON AC Seater / Sleeper 2+1,21:30,02h 50m,00:20,3.4,300.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Deepak Travells,A/C Seater / Sleeper (2+1),21:45,04h 25m,02:10,3.2,475.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Deepak Travells,Non A/C Seater / Sleeper (2+1),21:45,04h 25m,02:10,3.2,428.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri balaji travels,NON AC Seater / Sleeper 2+1,21:45,03h 35m,01:20,3.0,665.0,32
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri balaji travels,A/C Seater / Sleeper (2+1),21:45,04h 00m,01:45,3.0,475.0,8
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Navkar Travels,AC Sleeper (2+1),22:00,03h 15m,01:15,4.5,950.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,New Ankur Travels,NON AC Seater / Sleeper 2+1,22:00,04h 00m,02:00,3.3,400.0,35
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Punjab Travels,NON AC Seater / Sleeper 2+1,22:15,03h 45m,02:00,3.6,380.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Kiran Travels,NON AC Seater / Sleeper 2+1,22:15,03h 00m,01:15,3.2,700.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri balaji travels,NON AC Seater / Sleeper 2+1,22:15,03h 45m,02:00,3.0,428.0,42
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri balaji travels,NON AC Seater / Sleeper 2+1,22:15,03h 35m,01:50,3.0,760.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,New Ankur Travels,A/C Seater / Sleeper (2+1),22:15,02h 15m,00:30,3.3,450.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rathore Traveller,NON AC Seater / Sleeper 2+1,22:25,02h 40m,01:05,3.9,500.0,33
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Deepak Travells,A/C Seater / Sleeper (2+1),22:30,03h 00m,01:30,3.2,475.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Bluecity Bus,A/C Sleeper (2+1),22:30,03h 30m,02:00,4.3,700.0,32
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Punjab Travels,A/C Seater / Sleeper (2+1),22:30,03h 00m,01:30,3.6,523.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,New Ankur Travels,NON A/C Sleeper (2+1),22:30,03h 20m,01:50,3.3,700.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri balaji travels,NON AC Seater / Sleeper 2+1,22:30,03h 40m,02:10,3.0,428.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shree Ganesh Travels (KK SIYOL),A/C Seater / Sleeper (2+1),22:30,03h 45m,02:15,3.6,500.0,15
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,M R Travels,AC Sleeper (2+1),22:30,03h 45m,02:15,3.8,872.0,31
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),22:30,03h 00m,01:30,3.5,600.0,28
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,STARLINE BUS ®,Non A/C Seater / Sleeper (2+1),22:30,03h 30m,02:00,3.8,450.0,32
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Gajraj Travels,A/C Sleeper (2+1),22:45,03h 15m,02:00,4.5,900.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jagdamba Travels Agency,NON AC Seater / Sleeper 2+1,22:50,04h 00m,02:50,4.0,700.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,New Ankur Travels,NON AC Seater / Sleeper 2+1,23:00,03h 33m,02:33,3.3,400.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Deepak Travells,Non A/C Seater / Sleeper (2+1),23:00,03h 00m,02:00,3.2,570.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,S V Travels,NON A/C Sleeper (2+1),23:45,03h 20m,03:05,3.6,700.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Barmer Travels,A/C Sleeper (2+1),23:45,02h 55m,02:40,3.0,950.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:46,02h 14m,02:00,3.0,665.0,35
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Barmer Travels,NON A/C Seater/ Sleeper (2+1),23:50,02h 40m,02:30,3.0,760.0,24
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,V k jain travels,NON A/C Seater/ Sleeper (2+1),23:55,03h 35m,03:30,3.0,500.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),00:35,03h 15m,03:50,2.2,500.0,33
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Hey Rajeshwar Travels,NON A/C Sleeper (2+1),01:00,04h 00m,05:00,2.9,700.0,32
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jay Bajrang Travels,A/C Seater/Sleeper (2+1),00:50,03h 15m,04:05,2.4,500.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,RP Rajasthan Travels,NON AC Seater / Sleeper 2+1,00:50,02h 50m,03:40,2.9,500.0,45
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,S V Travels,NON A/C Sleeper (2+1),00:55,02h 35m,03:30,,700.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),01:15,03h 15m,04:30,2.2,500.0,29
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Chaudhary Travels,A/C Seater / Sleeper (2+1),01:30,28h 00m,05:30,2.0,949.0,42
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shree Rajaram Travels,NON A/C Sleeper (2+1),02:00,03h 30m,05:30,1.5,527.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri Ganesh Travels (HR SIYOL),Bharat Benz A/C Seater /Sleeper (2+1),04:00,03h 00m,07:00,2.9,700.0,28
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,S K Patel Travels,NON A/C Sleeper (2+1),04:45,03h 00m,07:45,1.9,900.0,29
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,SHREE MARUTIKRUPA TRAVELS AND CARGO,NON A/C Sleeper (2+1),08:30,04h 30m,13:00,2.4,800.0,30
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Mahaveer Travels Agency (M.T.A),NON A/C Seater/ Sleeper (2+1),15:05,03h 25m,18:30,2.9,600.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,RMB Travel Agency,NON A/C Seater/ Sleeper (2+1),16:15,04h 00m,20:15,2.2,500.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,16:15,04h 00m,20:15,2.9,700.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rytham Tours And Travels,NON A/C Sleeper (2+1),16:35,04h 05m,20:40,2.4,850.0,32
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,RMB Travel Agency,NON A/C Seater/ Sleeper (2+1),18:30,04h 00m,22:30,2.2,400.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rytham Tours And Travels,A/C Seater / Sleeper (2+1),18:35,03h 10m,21:45,2.4,600.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Choudhary Travels,Non A/C Seater / Sleeper (2+1),22:05,03h 45m,01:50,2.4,810.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar vaishnav travels,A/C Seater / Sleeper (2+1),18:46,03h 00m,21:46,2.2,800.0,44
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Laxmi traveller,A/C Sleeper (2+1),18:55,02h 35m,21:30,2.2,500.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Safar Travels Ahmedabad,A/C Sleeper (2+1),19:00,04h 30m,23:30,2.2,724.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar vaishnav travels,NON A/C Seater/ Sleeper (2+1),19:00,03h 30m,22:30,2.2,600.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jai Bhawani Travels,Non A/C Seater / Sleeper (2+1),19:30,03h 45m,23:15,2.8,760.0,44
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar Travels,NON A/C Seater/ Sleeper (2+1),19:35,01h 45m,21:20,2.7,500.0,27
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Pavanputra Bus Service,NON AC Seater / Sleeper 2+1,19:45,03h 50m,23:35,2.0,523.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri Ganesh Travels (HR SIYOL),Bharat Benz A/C Sleeper (2+1),20:00,02h 50m,22:50,2.9,600.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Safar travels and cargo,NON A/C Sleeper (2+1),20:00,04h 45m,00:45,2.3,699.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Shri Mallinath Travels,NON AC Seater / Sleeper 2+1,20:30,04h 00m,00:30,2.3,700.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Sodha Bus Service (jaisalmer),NON AC Seater / Sleeper 2+1,20:30,03h 15m,23:45,2.6,380.0,42
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar Travels,NON A/C Sleeper (2+1),20:35,01h 45m,22:20,2.7,800.0,17
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rytham Tours And Travels,NON AC Seater / Sleeper 2+1,20:50,03h 33m,00:23,2.4,450.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Beniwal travels,NON AC Seater / Sleeper 2+1,20:55,04h 20m,01:15,2.7,500.0,20
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jai Bhawani Travels,A/C Sleeper (2+1),21:15,02h 00m,23:15,2.8,665.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rytham Tours And Travels,A/C Seater / Sleeper (2+1),21:15,02h 10m,23:25,2.4,476.19,35
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar vaishnav travels,NON AC Seater / Sleeper 2+1,21:20,03h 45m,01:05,2.2,500.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jay Bajrang Travels,A/C Seater/Sleeper (2+1),22:00,02h 00m,00:00,2.4,400.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:00,04h 15m,02:15,2.9,700.0,34
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jai Bhawani Travels,A/C Seater / Sleeper (2+1),22:00,04h 00m,02:00,2.8,760.0,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Soni Tours and Travels,NON AC Seater / Sleeper 2+1,22:00,03h 10m,01:10,2.2,400.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jay Maa Vankal Travels,NON AC Seater / Sleeper 2+1,22:00,03h 15m,01:15,1.6,799.0,41
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Soni Tours and Travels,NON A/C Sleeper (2+1),22:01,02h 37m,00:38,2.2,700.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rajpurohit Travels Agency,NON A/C Sleeper (2+1),22:15,03h 10m,01:25,2.1,665.0,30
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Rytham Tours And Travels,AC Sleeper (2+1),22:15,03h 31m,01:46,2.4,666.67,36
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Salasar vaishnav travels,NON AC Seater / Sleeper 2+1,22:15,02h 50m,01:05,2.2,700.0,38
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Jay Bajrang Travels,A/C Seater/Sleeper (2+1),22:15,02h 50m,01:05,2.4,800.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,JAY AMBE TRAVELS,NON A/C Sleeper (2+1),22:20,03h 20m,01:40,2.6,800.0,37
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,Chaudhary Travels,A/C Seater / Sleeper (2+1),22:30,03h 00m,01:30,2.0,371.0,40
GSRTC,Ahmedabad to Palanpur,https://www.redbus.in/bus-tickets/ahmedabad-to-palanpur,AAINATH TRAVELS,A/C Sleeper (2+1),22:40,02h 20m,01:00,1.7,500.0,23
